key	text	tooltip
incidents_localised_description_3k_main_commentary_liu_biao_first_trade_agreement_incident	Trade is the true statecraft of gentlemen! Amicable agreements in a tumultuous world - we should all strive for trade and diplomacy to light our way through the dark.	false
incidents_localised_description_3k_main_char_deeds_clumsy_spy_incident	Travelling through hostile lands, your spy leaps clear of a pit trap, but fumbles the landing and cartwheels over a steep hill. Rapidly rolling down the hill, they barrel into the enemy spy that set the trap and instantly break their rival's neck. A complete fiasco has been prevented through sheer clumsiness!	false
incidents_localised_title_3k_main_master_craftsmen_armourmaker_lvl01_01_incident_scripted	The Finest Armour 	false
incidents_localised_title_3k_main_char_deeds_enigmatic_spy_incident	Enigmatic	false
incidents_localised_description_3k_main_spy_empower_trade_merchant_bribe_owner_incident	A local merchant, indebted to your spy for increasing their coffers, presents you with a gift: a large basket of his richest herbs and spices, with a parchment detailing how best to apply them. He hopes you accept this gift and remember his gratitude.	false
incidents_localised_title_3k_dlc06_faction_meng_huo_captured_king_06_npc_incident	Captured King	false
incidents_localised_description_3k_main_siege_besieging_sapping_collapse_tunnels_smoke_att_incident	Our sapping mission ends in failure, lord! Our team, digging beneath the enemy settlement, are discovered and smoked out. They return to us now, coughing profusely but otherwise none the worse for the experience. We will have to try something else.	false
incidents_localised_title_3k_dlc05_introduction_ma_teng_incident	Broken Friendships	false
incidents_localised_title_3k_dlc07_incident_liu_biao_campaign_intro_200	The Situation	false
incidents_localised_description_3k_main_commentary_ma_teng_first_conquest_incident	This city falls to our might! We must drive forward, knowing that we act in a just cause - that of the emperor, and thus all of China!	false
incidents_localised_title_3k_dlc05_historical_lu_bu_hao_meng_rebels_incident	Rebels & Loyalists	false
incidents_localised_title_3k_dlc05_introduction_zheng_jiang_incident	A Fresh Start	false
incidents_localised_description_3k_dlc04_transition_incident_emperor_captured_player_generic	{{tr:3k_dlc04_transition_incident_faction_name}} {{tr:3k_dlc04_transition_incident_emperor_captured_player_event}} {{tr:3k_dlc04_transition_incident_emperor_captured_player}}	false
incidents_localised_title_3k_main_char_deeds_superstitious_white_pheasant_incident	White Pheasant	false
incidents_localised_title_3k_dlc06_faction_lady_zhurong_participate_in_religious_practices	{{tr:3k_dlc06_lady_zhurong_participate_in_religious_practices_title}}	false
incidents_localised_description_3k_main_historical_dong_fall_of_empire_npc_incident	Two former generals of Dong Zhuo's faction, Guo Si and Li Jue, have rebelled in the capital, sowing further chaos within the tyrant's faction.	false
incidents_localised_title_3k_main_char_deeds_vain_court_noble_incident	Mirror, Mirror	false
incidents_localised_description_3k_dlc05_military_craftsmen_armour_incident_scripted	The smiths in your forges toil day in and day out, supplying your army. On this occasion, a suit of armour of considerable quality is produced, such that the smith responsible now comes bearing said item to you, as a gift.	false
incidents_localised_description_3k_dlc04_incident_progression_zhang_liang_ceo_reward	Your followers have seized control of expert craftsmen in Taiyuan, as well as a source of iron to supply them. They have wasted no time crafting exquisite new tools to aid your uprising!	false
incidents_localised_description_3k_main_char_harmony_both_charitable_incident	Charity inevitably draws the charitable. Those who strive to be outgoing and generous often band together, like mountains before a growing storm: stalwart and implacable. Friendship between two altruistic souls is growing, and China itself will benefit from such companionship.	false
incidents_localised_description_3k_main_char_deeds_charitable_governor_incident	Once a week, this administrator tours their area, providing food for the poorer civilians and listening to their concerns. News of the administrator's arrival brings the inhabitants out to greet them and thank them for their care and attention beyond simple matters of bureaucracy.	false
incidents_localised_title_3k_main_char_deeds_determined_governor_incident	Determination	false
incidents_localised_title_3k_dlc04_progression_liu_biao_fight_rebels_02_incident	Sparks of Rebellion?	false
incidents_localised_title_3k_main_historical_yuan_wuhan_alliance_pc_incident	The Wuhuan Alliance	false
incidents_localised_title_3k_dlc07_faction_council_issue_hostile_armies_replenishing_target_incident	Supplies Destroyed	false
incidents_localised_description_3k_main_char_historical_lu_bu_master_bowman_incident	Lü Bu intervenes in an argument between officials. He pushes them apart and grabs a bow from a nearby soldier. A halberd is set up over 150 paces away, and Lü Bu declares that if he is to hit the left branch of it, all will disperse. \\n\\n He pulls back the string, lets fly, and makes the impossible shot.	false
incidents_localised_description_3k_dlc04_global_event_fallofhan_03a_global_kill_the_eunuchs_incident	Your scouts report that the forces loyal to He Jin have broken into the inner residence, slaughtering the eunuchs and all who conspire with them. The walls of the throne room are red with blood and the canals flow with crimson tides.	false
incidents_localised_title_3k_dlc06_faction_king_shamoke_sun_jian_responds_requires_military_access	A Diplomatic Gift	false
incidents_localised_description_3k_main_char_deeds_patient_court_noble_incident	One of our greatest Xiangqi players challenges your general. The match goes on for many hours, and though their opponent displays a higher level of skill, the general's careful patience is enough to sustain victory.	false
incidents_localised_description_3k_main_char_harmony_both_disloyal_incident	Some love to deceive, to plot and plan; some love to do this alone but some love nothing more than a companion in chicanery. \\n\\n These two friends are developing their camaraderie through ploys and mischief; there seems to be no sign of either stabbing the other in the back... yet.	false
incidents_localised_description_3k_main_historical_sun_jian_dies_npc_incident_mp_dummy	Sun Jian is killed by Huang Zu at the battle of Xiangyang, cut down in a hail of arrows.	false
incidents_localised_description_3k_dlc04_progression_liu_biao_unify_jing_03_huang_zhong_joins_incident	In a local village square you see some crude archery buttes erected and villagers taking turns to fire arrows into them. Children are spectating, cheering whenever their favourite strikes the target. A man, tall of stature and fine of face, trains them. "Who is he?" you ask a passer-by. "Huang Zhong, a great warrior who trains us to defend ourselves from bandits." You offer him a position, which he gladly accepts.	false
incidents_localised_title_3k_dlc07_incident_king_mulu_campaign_intro_200	The Situation	false
incidents_localised_description_3k_main_char_harmony_both_pacifist_incident	War is relentless and destructive; there are those who - rightly or wrongly - choose to avoid such conflict when they can. \\n\\n Two such souls in your retinue find friendship over their combined disdain for war. They spend much time together, painting or... singing or... whatever it is pacifists do.	false
