key	text	tooltip
ceo_nodes_title_3k_dlc06_ancillary_armour_nanman_mangyachang_unique	Mangyachang's Armour	false
ceo_nodes_title_ep_dyn_ancillary_armour_zhuge_liangs_armour_unique	Zhuge Liang's Armour	false
ceo_nodes_title_3k_dlc06_ceo_node_career_generated_common_metal_02_01	Newcomer Warrior	false
ceo_nodes_title_3k_dlc05_ancillary_title_iron_general_01	Iron General	false
ceo_nodes_title_3k_main_ancillary_south_pointing_chariot	South-pointing Chariot	false
ceo_nodes_title_3k_main_ceo_equipment_permissions_armour_wood	HIDDEN	false
ceo_nodes_title_3k_dlc06_ceo_factional_nanman_fealty_minor_jinhuansanjie_01	Fealty of Jinhuansanjie	false
ceo_nodes_description_3k_dlc05_ceo_node_factional_warrior_defeated_guan_yu_02	{{tr:3k_dlc05_factional_warrior_defeated_guan_yu_desc}}	false
ceo_nodes_description_3k_dlc04_ceo_factional_great_library_cunning_refined_01	"With volume vast, the waters flow, but still within their channel run."\\n\\n{{tr:3k_dlc04_great_library_cunning_refined_unlock}}	false
ceo_nodes_title_ep_dyn_ancillary_weapon_two_handed_spear_unique	Ancestral Pledge	false
ceo_nodes_title_3k_ytr_ceo_node_trait_personality_people_stern	Stern	false
ceo_nodes_description_3k_dlc04_ceo_node_career_historical_bao_dan_01	"In literature, perhaps I am equal to others. But I cannot manifest the behaviour of the noble man."	false
ceo_nodes_title_ep_dyn_ancillary_armour_zhao_yuns_armour_unique	Zhao Yun's Armour	false
ceo_nodes_title_3k_ytr_ceo_node_trait_personality_land_composed	Composed	false
ceo_nodes_description_3k_dlc06_ceo_character_nanman_skills_cavalry_chief_0	{{tr:dlc06_nanman_skills_cavalry_chief_flavour}}	false
ceo_nodes_title_3k_main_ancillary_lu_bus_armour_unique	Lü Bu's Armour	false
ceo_nodes_description_3k_ytr_ceo_node_trait_personality_temperamental	Trying to predict this one’s moods is like trying to close shave with a sword, and every bit as unsettling.	false
ceo_nodes_description_3k_main_ancillary_dong_zhuos_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_description_ep_dyn_ancillary_armour_taishi_cis_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_title_3k_main_ancillary_jade_horseman	Jade Horseman	false
ceo_nodes_title_3k_ytr_ceo_node_trait_personality_relentless	Relentless	false
ceo_nodes_description_3k_main_ancillary_medium_armour_metal_extraordinary	A remarkable suit to complement a general's deeds.	false
ceo_nodes_title_3k_main_ceo_node_career_generated_general_fire_01	Warrior	false
ceo_nodes_title_3k_dlc04_ceo_factional_great_library_expertise_exceptional_01	Discourses on Salt & Iron	false
ceo_nodes_title_3k_dlc06_ancillary_armour_nanman_king_shamoke_unique	King Shamoke's Armour	false
ceo_nodes_title_3k_dlc06_ancillary_armour_nanman_dailaidongzhu_unique	Dailai Dongzhu's Armour	false
ceo_nodes_title_3k_dlc06_ceo_node_career_generated_exceptional_fire_01	Novice Chieftain 	false
ceo_nodes_description_3k_main_ancillary_shi_xies_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_title_3k_dlc05_ancillary_title_general_who_calms_the_waves_01	General Who Calms the Waves	false
ceo_nodes_title_3k_dlc05_ceo_node_factional_warrior_defeated_guo_jia_02	{{tr:3k_dlc05_startpos_label_guo_jia_header}}	false
ceo_nodes_description_3k_dlc04_ceo_node_career_historical_diao_chan_01	Diao Chan uses her enchanting beauty to hide her ambition; one which can topple tyrants.	false
ceo_nodes_title_3k_dlc05_ceo_sun_ce_ambition_secure_jianyue_capital_01	Jianye	false
ceo_nodes_description_3k_main_ceo_node_career_historical_zhang_he_01	Zhang He’s fearlessness enables him to retain his composure when having to adapt to unfavourable situations.	false
ceo_nodes_description_3k_main_ancillary_the_emperor	The Huangdi's company alone speaks volumes about his companion's importance.	false
ceo_nodes_title_3k_dlc05_ceo_node_factional_warrior_defeated_yan_baihu_02	{{tr:3k_startpos_label_yan_baihu_header}}	false
ceo_nodes_description_3k_main_ancillary_xu_chus_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_description_3k_main_ceo_node_career_generated_envoy_water_01	There is no worse enemy than bad advice, and few better friends than a wise confidant.	false
ceo_nodes_title_3k_dlc06_ancillary_mount_elephant_unique	Southern Elephant	false
ceo_nodes_title_3k_dlc05_ceo_node_factional_warrior_defeated_sun_quan_01	{{tr:3k_dlc05_startpos_label_sun_quan_header}}	false
ceo_nodes_description_3k_dlc04_ancillary_weapon_bow_huangfu_song_unique	The bow that Huangfu Song wields may be an antique, but it remains a stunning example of the form, and will greatly assist him in putting down the Yellow Turban scum.	false
ceo_nodes_description_3k_main_ceo_node_trait_personality_vain_01	The fly on the water buffalo’s back thinks itself better than the water buffalo himself.	false
ceo_nodes_description_3k_main_ancillary_serpent_spear	Coils of the serpent unwind.	false
ceo_nodes_title_3k_dlc06_ceo_node_career_generated_common_earth_02_02	Competent Administrator	false
ceo_nodes_title_3k_dlc06_ancillary_armour_nanman_lady_zhurong_unique	Lady Zhurong's Armour	false
ceo_nodes_description_3k_main_ceo_equipment_permissions_weapons_all	HIDDEN	false
ceo_nodes_title_3k_ytr_ceo_node_career_land_brewer	Brewer	false
ceo_nodes_title_3k_main_ancillary_zhao_yuns_armour_unique	Zhao Yun's Armour	false
ceo_nodes_title_3k_ytr_ancillary_weapon_staff_exceptional	Reinforced Gun	false
ceo_nodes_description_ep_dyn_ancillary_armour_zheng_jiangs_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_title_3k_dlc06_ceo_character_nanman_skills_prudence_0	Prudence	false
ceo_nodes_description_3k_dlc05_ceo_node_career_historical_yang_hong_01	"Your wisdom is without question, but if I could but offer a suggestion…?"	false
ceo_nodes_description_ep_ceo_node_career_historical_liu_shen_01	placeholder	false
ceo_nodes_title_3k_dlc04_ceo_node_career_historical_duan_gui_ziyin_01	Enforcer	false
ceo_nodes_description_3k_dlc05_ancillary_title_general_of_the_guards_locked_00	Win 10 battles with generals that has six infantry melee units in their retinue. 	false
ceo_nodes_title_3k_dlc06_ceo_node_career_generated_rare_metal_02	Prepared Strategist	false
ceo_nodes_description_3k_main_ceo_node_career_childhood_fire_01	This one is never sedentary, and always indulges in the joys of the hunt.	false
ceo_nodes_title_3k_dlc06_ceo_node_career_generated_rare_fire_02	Energetic Vanguard	false
ceo_nodes_title_3k_dlc05_ancillary_title_general_of_chariots_and_cavalry_locked_00	General of Chariots and Cavalry	false
ceo_nodes_description_3k_dlc04_ceo_factional_trophy_cabinet_siege_unique_01	"I stepped aside at the last moment! It grazed my hat and hit my opponent square in the face - now [[b]]that's[[/b]] providence, my friend!"\\n\\n{{tr:3k_dlc04_trophy_cabinet_siege_unique_unlock}}	false
ceo_nodes_description_3k_main_ceo_node_trait_personality_humble_01	Like bamboo, the higher this individual grows, the deeper they bow. 	false
ceo_nodes_description_3k_main_ancillary_one_handed_axe_exceptional	Well forged and balanced, only a few can resist it at full swing.	false
ceo_nodes_description_3k_dlc07_ceo_factional_yuan_shao_captain_quest_victory_03	Win 7 battles with captains in your army.\\n\\n {{tr:3k_dlc07_yuan_shao_captain_quest_victory_flavour}}	false
ceo_nodes_description_3k_dlc05_ancillary_title_general_who_stands_his_ground_locked_00	Win a defensive settlement battle	false
ceo_nodes_description_3k_dlc05_ceo_sun_ce_ambition_secure_jiangling_livestock_00	{{tr:3k_dlc05_ceo_sun_ce_ambition_jiangling_livestock_desc}}	false
ceo_nodes_title_3k_main_ceo_node_career_generated_minister_earth_01	Magistrate	false
ceo_nodes_title_3k_dlc06_ceo_career_historical_nanman_xi_ni_03	The Stalwart	false
ceo_nodes_description_3k_main_ancillary_heavy_armour_wood_and_fire_common	Leather, reinforced with iron, for the soldier on the front line.	false
ceo_nodes_title_3k_main_ceo_node_career_historical_zhang_kai_01	Slayer of Tyrants	false
ceo_nodes_title_3k_dlc04_political_support_party01_03	This character strongly supports the bureaucratic faction in the court.	false
ceo_nodes_title_3k_main_ancillary_imperial_jade_seal	Imperial Jade Seal	false
ceo_nodes_title_3k_dlc07_ceo_factional_yuan_shao_captain_quest_combat_01	Pursuit: Manoeuvre 01	false
ceo_nodes_description_3k_dlc05_ceo_sun_ce_ambition_secure_jiangling_livestock_01	{{tr:3k_dlc05_ceo_sun_ce_ambition_jiangling_livestock_desc}}	false
ceo_nodes_description_3k_dlc06_ceo_career_historical_nanman_tu_an_01	Tu An will pursue his victory up to, and even past, the point of reason.	false
ceo_nodes_description_3k_main_ceo_node_career_historical_he_yi_01	With unwavering faith, He Yi inspires others to follow in his righteous footsteps.	false
ceo_nodes_description_3k_dlc05_ceo_node_career_historical_han_hao_01	A courageous warrior and an adept agriculturalist, Han Hao is a valuable asset.	false
ceo_nodes_description_3k_dlc04_ancillary_accessory_calligraphy_set_unique	Well-formed prose has a beauty all its own and confers authority upon its author.	false
ceo_nodes_title_3k_dlc06_ceo_node_career_historical_shi_xin_01	Faithful of Shi	false
ceo_nodes_title_3k_dlc06_ceo_career_historical_nanman_meng_you_01	Bull-headed Fighter	false
ceo_nodes_title_3k_dlc06_ancillary_follower_translator	Representationist	false
ceo_nodes_title_3k_main_ancillary_earthquake_watching_device	Seismograph	false
ceo_nodes_title_ep_dyn_ancillary_weapon_shuang_gu_jian	Shuang Gu Jian	false
ceo_nodes_description_3k_dlc05_ancillary_title_master_of_writing_01	At the start of your turn have 10 non-aggression, military access or trade agreements	false
ceo_nodes_description_3k_main_ceo_node_career_historical_shi_xie_01	With his long and distinguished record of sophisticated service, Shi Xie is destined for stately eminence.	false
ceo_nodes_description_3k_dlc05_ceo_node_factional_warrior_defeated_yuan_shu_02	{{tr:3k_dlc05_factional_warrior_defeated_yuan_shu_desc}}	false
ceo_nodes_title_3k_ytr_ceo_node_learning_teacher_05	Wise Teacher	false
ceo_nodes_description_3k_dlc06_ancillary_follower_translator	To communicate between the tribes of the south, one must speak not one, but many languages.	false
ceo_nodes_description_3k_ytr_ceo_equipment_permissions_weapons_wood	HIDDEN	false
ceo_nodes_title_3k_ytr_ceo_node_career_heaven_sorcerer	Sorcerer	false
ceo_nodes_title_3k_dlc04_ceo_node_career_historical_he_jin_01	The Butcher of the He	false
ceo_nodes_title_3k_ytr_ceo_node_trait_physical_impeccable	Impeccable	false
ceo_nodes_title_3k_dlc06_ancillary_armour_nanman_king_duosi_unique	King Duosi's Armour	false
ceo_nodes_title_3k_dlc06_ceo_factional_nanman_king_mulu_rituals_fish_01	Ritual of the Fish	false
ceo_nodes_title_3k_dlc06_ancillary_armour_nanman_tu_an_unique	Tu An's Armour	false
ceo_nodes_title_3k_dlc05_ceo_node_factional_warrior_defeated_sun_ren_01	{{tr:3k_dlc05_startpos_label_sun_ren_header}}	false
ceo_nodes_title_3k_dlc05_ceo_sun_ce_ambition_secure_xindu_fishing_port_00	Wuhu	false
ceo_nodes_description_3k_dlc05_ancillary_title_gold_coin_spotted_leopard_locked_00	Gain 15,000 gold from capturing, raiding or sacking cities	false
ceo_nodes_title_3k_dlc06_ceo_career_historical_nanman_meng_you_03	The Dependable Sibling	false
ceo_nodes_description_3k_dlc04_ceo_node_career_historical_fu_xie_nanrong_01	Fu Xie is not only a general of no little repute – the scourge of the Yellow Turbans, perhaps – but also a skilled writer.	false
ceo_nodes_title_3k_main_ancillary_xiahou_yuans_armour_unique	Xiahou Yuan's Armour	false
ceo_nodes_description_3k_ytr_ceo_node_trait_physical_wound_festering	"When a man bleeds, it’s just tissue."	false
ceo_nodes_title_3k_ytr_ancillary_armour_veteran_medium_yellow_turban_common	Commoner's Protective Garments	false
ceo_nodes_description_3k_dlc05_ceo_node_factional_warrior_defeated_ma_chao_01	{{tr:3k_dlc05_factional_warrior_defeated_ma_chao_desc}}	false
ceo_nodes_title_3k_dlc04_ceo_node_career_historical_song_jian_01	Lord of the Sources	false
ceo_nodes_description_3k_dlc06_ancillary_armour_nanman_medium_unique	To call this armour a work of art would be to do a disservice to its individual brilliance.	false
ceo_nodes_title_3k_dlc05_ceo_sun_ce_ambition_recruit_grandmasters_fire_01	{{tr:3k_dlc05_sun_ce_ambition_grandmasters_fire_title}}	false
ceo_nodes_description_3k_dlc04_ceo_factional_trophy_cabinet_heroes_unique_00	{{tr:3k_dlc04_trophy_cabinet_heroes_unique_unlock}}	false
ceo_nodes_title_3k_dlc05_ceo_sun_ce_ambition_secure_changsha_capital_01	Linxiang	false
ceo_nodes_description_3k_dlc06_ancillary_armour_nanman_king_meng_huo_unique	For he who would be king of the tribes, only the most resplendent array.	false
ceo_nodes_title_3k_main_ceo_node_trait_personality_superstitious_01	Superstitious	false
ceo_nodes_description_3k_dlc04_ceo_node_career_historical_luo_jun_xiaoyuan_01	"There is nothing to be gained from oppressing the people; they, ultimately, will decide our fate."	false
ceo_nodes_description_3k_dlc05_ceo_sun_ce_ambition_recruit_female_metal_fire_01	{{tr:3k_dlc05_sun_ce_ambition_recruit_female_metal_fire_desc}}	false
ceo_nodes_description_3k_dlc05_ceo_node_factional_warrior_defeated_sima_yi_02	{{tr:3k_dlc05_factional_warrior_defeated_sima_yi_desc}}	false
ceo_nodes_title_3k_main_ancillary_axes_of_the_bandit_queen	The Red Sisters	false
ceo_nodes_description_3k_dlc06_ceo_node_career_generated_exceptional_fire_02	This chieftain has endured not through luck or favour, but a skill all their own.	false
ceo_nodes_title_3k_dlc05_ancillary_title_master_of_writing_locked_00	Master of Writing	false
ceo_nodes_description_3k_ytr_ceo_node_trait_personality_heaven_selfless	By putting others before themselves, this one achieves peace and humility, acting as an example to us all.	false
ceo_nodes_title_3k_dlc06_ceo_node_career_generated_common_water_01_01	Sneaky Chief	false
ceo_nodes_description_3k_dlc05_ancillary_title_general_of_chariots_and_cavalry_01	Win 10 battles with generals who have 6 cavalry units in their retinues	false
ceo_nodes_title_3k_dlc04_ceo_factional_great_library_resolve_common_00	Zuo Zhuan	false
ceo_nodes_description_3k_dlc06_ceo_character_nanman_skills_marshal_0	{{tr:dlc06_nanman_skills_marshal_flavour}}	false
ceo_nodes_title_3k_dlc04_ceo_factional_great_library_cunning_exceptional_01	The Writings on Reckoning	false
ceo_nodes_title_3k_main_ceo_node_career_historical_lady_sun_01	The Rising Sun	false
ceo_nodes_title_3k_dlc05_ancillary_title_lord_of_thunder_01	Lord of Thunder	false
ceo_nodes_title_3k_dlc05_ceo_sun_ce_ambition_recruit_female_metal_fire_01	{{tr:3k_dlc05_sun_ce_ambition_female_metal_fire_title}}	false
ceo_nodes_description_3k_dlc06_ceo_career_historical_nanman_xi_ni_03	Some men are bred for war; Xi Ni is such a man.	false
ceo_nodes_title_3k_main_ancillary_sun_jians_armour_unique	Sun Jian's Armour	false
ceo_nodes_description_3k_dlc05_ceo_node_factional_warrior_defeated_kong_rong_02	{{tr:3k_dlc05_factional_warrior_defeated_kong_rong_desc}}	false
ceo_nodes_title_3k_ytr_ceo_node_learning_student_non_yt_01	Follower	false
ceo_nodes_title_3k_main_ceo_node_career_historical_li_han_01	Keeper of Secrets	false
ceo_nodes_description_3k_dlc05_ceo_sun_ce_ambition_recruit_old_fire_01	{{tr:3k_dlc05_ceo_sun_ce_ambition_old_fire_desc}}	false
ceo_nodes_title_3k_main_ancillary_clay_rat	Clay Rat	false
ceo_nodes_title_3k_dlc05_ceo_sun_ce_ambition_recruit_grandmasters_wood_00	{{tr:3k_dlc05_sun_ce_ambition_grandmasters_wood_title}}	false
ceo_nodes_description_3k_dlc04_ceo_node_career_historical_gao_you_01	An up-and-coming young mind, of which great things are expected.	false
ceo_nodes_description_3k_main_ancillary_he_yis_armour_unique	The perfect weight and fit, tailored for this warrior of class and distinction.	false
ceo_nodes_title_3k_main_ceo_equipment_permissions_armour_unique	HIDDEN	false
ceo_nodes_title_ep_dyn_ancillary_mount_black_elite	Black Elite	false
ceo_nodes_description_3k_dlc06_ceo_node_career_generated_exceptional_metal_01	The will to protect is often far stronger than the actual ability to do so.	false
