key	text	tooltip
hero_battle_conversation_strings_string_hbc_king_meng_huo_ins_han_to_nanman_04	What quaint armies you keep!	false
hero_battle_conversation_strings_string_hbc_lady_zhurong_ins_nanman_to_han_04	This is not your world!	false
hero_battle_conversation_strings_string_hbc_king_mulu_ins_gen_40	Would you please, finally, just, at last, die!	false
hero_battle_conversation_strings_string_hbc_m_wood_2_res_rib_gen_04	I dearly hope your blade is sharper than your wit!	false
hero_battle_conversation_strings_string_hbc_meng_huo_res_ins_nanman_to_nanman_07	My might will crush yours!	false
hero_battle_conversation_strings_string_hbc_m_water_2_rib_to_dong_zhuo_04	Do not toy with your enemy, Dong Zhuo!	false
hero_battle_conversation_strings_string_hbc_m_metal_ai_land_loyal_01	A loyal general is a dangerous general. Be wary!	false
hero_battle_conversation_strings_string_hbc_m_wood_ai_land_talented_01_f	They call this general clever, but simplicity is the key to victory!	false
hero_battle_conversation_strings_string_hbc_m_water_res_ins_gen_67	Are you compensating for your lack of ability?	false
hero_battle_conversation_strings_string_hbc_dong_zhuo_rival_dying_07	You lack spirit!	false
hero_battle_conversation_strings_string_hbc_yuan_shao_ins_to_dong_zhuo_04	You are a butcher and a coward!	false
hero_battle_conversation_strings_string_hbc_m_wood_ai_siege_aggressive_01_m	It is said that this general cares more about battle than duty!	false
hero_battle_conversation_strings_string_hbc_m_wood_ai_land_defensive_04_m	They say this general prefers patience. Well they may not have a choice!	false
hero_battle_conversation_strings_string_hbc_m_metal_2_res_ins_gen_08	I was going to let you live until now…	false
hero_battle_conversation_strings_string_hbc_f_water_ins_to_yellow_turban_04	I will cut you to pieces for your treachery!	false
hero_battle_conversation_strings_string_hbc_m_earth_ai_siege_defensive_01	They will find the most defensible points. Overcome them!	false
hero_battle_conversation_strings_string_hbc_zhang_fei_ins_won_07	It is pointless to keep trying!	false
hero_battle_conversation_strings_string_hbc_f_earth_ai_land_loyal_03_m	This general likes to fight personally, up close. This will be fun!	false
hero_battle_conversation_strings_string_hbc_liu_bei_ai_siege_aggressive_03_m	This general is known for aggression – and recklessness!	false
hero_battle_conversation_strings_string_hbc_m_fire_rib_to_sun_jian_03	Any words of wisdom from Sun Tzu?	false
hero_battle_conversation_strings_string_hbc_cao_cao_rib_to_cao_cao_04	I hope you are not suspicious of me!	false
hero_battle_conversation_strings_string_hbc_guan_yu_rib_to_zhang_fei_04	I cannot tell if you like killing or drinking more!	false
hero_battle_conversation_strings_string_hbc_m_water_2_rib_gen_05	Go, on keep up. I know you can do it!	false
hero_battle_conversation_strings_string_hbc_king_mulu_ins_to_liu_bei_01	The virtuous are not meant for battle!	false
hero_battle_conversation_strings_string_hbc_gongsun_zan_ai_land_cowardly_06	Fear drives this one, not bravery. What a craven!	false
hero_battle_conversation_strings_string_hbc_m_fire_ai_land_defensive_04_f	They say this general prefers patience. Well they may not have a choice!	false
hero_battle_conversation_strings_string_hbc_m_water_2_ins_to_gongsun_zan_01	You cannot hide behind your white horses!	false
hero_battle_conversation_strings_string_hbc_liu_zhang_rib_gen_04	Prove your worth then, my friend!	false
hero_battle_conversation_strings_string_hbc_zhang_fei_rel_down_04	Please stop that!	false
hero_battle_conversation_strings_string_hbc_m_earth_2_ins_gen_42	This will be over soon!	false
hero_battle_conversation_strings_string_hbc_liu_bei_res_ins_gen_52	Don't you have a battle to lose!?	false
hero_battle_conversation_strings_string_hbc_m_fire_ins_han_to_nanman_15	This land belongs to us!	false
hero_battle_conversation_strings_string_hbc_liu_bei_res_ins_gen_18	Your bravado outmatches your skill!	false
hero_battle_conversation_strings_string_hbc_guan_yu_ai_land_loyal_02_f	They say this general isn't afraid to get stuck into the fray. Watch for them!	false
hero_battle_conversation_strings_string_hbc_lu_bu_rib_to_cao_cao_04	I hope you are not suspicious of me!	false
hero_battle_conversation_strings_string_hbc_lady_zhurong_ins_nanman_to_han_18	I will not give any ground to you!	false
hero_battle_conversation_strings_string_hbc_f_water_res_ins_gen_50	Must I cut out your tongue before killing you!?	false
hero_battle_conversation_strings_string_hbc_m_water_ai_land_stupid_01	They speak of this general's unpredictable nature. How will they act…?	false
hero_battle_conversation_strings_string_hbc_m_earth_ai_land_defensive_05	We must go to them if we are to have a swift victory.	false
hero_battle_conversation_strings_string_hbc_f_metal_ins_to_sun_jian_02	Your strategies cannot save you now!	false
hero_battle_conversation_strings_string_hbc_m_earth_ic_vs_cao_cao_01	What perfumed rhetoric you conjure, knave!	false
hero_battle_conversation_strings_string_hbc_dong_zhuo_res_ins_gen_03	Shut up and die!	false
hero_battle_conversation_strings_string_hbc_king_mulu_ins_nanman_to_nanman_07	I will fight any in my way – even you!	false
hero_battle_conversation_strings_string_hbc_m_fire_ai_land_cowardly_06	Fear drives this one, not bravery. What a craven!	false
hero_battle_conversation_strings_string_hbc_king_meng_huo_ins_han_to_nanman_09	What fools you must be to challenge us!	false
hero_battle_conversation_strings_string_hbc_m_water_2_rib_to_yuan_shao_04	You could be doing better, old man!	false
hero_battle_conversation_strings_string_hbc_f_earth_ins_won_05	I admire your effort, but it is foolish!	false
hero_battle_conversation_strings_string_hbc_guan_yu_rival_dying_03	Oh get back up, you coward!	false
hero_battle_conversation_strings_string_hbc_yan_baihu_ins_to_lady_sun_02	Your guards cannot protect you now!	false
hero_battle_conversation_strings_string_hbc_he_yi_res_duel_run_01	They may yet remember my victory!	false
hero_battle_conversation_strings_string_hbc_cao_cao_res_ins_gen_46	Have you eaten lately? You look gaunt.	false
hero_battle_conversation_strings_string_hbc_sima_jiong_ins_to_sima_yue_02	Stand down, Sima Yue, and accept my claim!	false
hero_battle_conversation_strings_string_hbc_m_water_res_ins_gen_06	You belittle yourself with your words!	false
hero_battle_conversation_strings_string_hbc_m_earth_2_ins_gen_03	Your best is not good enough!	false
hero_battle_conversation_strings_string_hbc_m_fire_ic_vs_zhuo_yu_01	They say Zhuo Yu can play any instrument he is given!	false
hero_battle_conversation_strings_string_hbc_zheng_jiang_ins_gen_47	Muster your courage – death comes!	false
hero_battle_conversation_strings_string_hbc_gongsun_zan_frnd_dying_05	Rest now, my friend. We will take it from here!	false
hero_battle_conversation_strings_string_hbc_lady_sun_ins_gen_01	I will cut out your heart!	false
hero_battle_conversation_strings_string_hbc_m_fire_2_res_ins_gen_66	Quiet now; the adults are fighting.	false
hero_battle_conversation_strings_string_hbc_m_wood_ins_won_02	It is useless to try to defeat me!	false
hero_battle_conversation_strings_string_hbc_m_earth_rel_down_02	That was… irritating.	false
hero_battle_conversation_strings_string_hbc_guan_yu_rib_gen_08	Hah, it is fun to watch you improve!	false
hero_battle_conversation_strings_string_hbc_lady_zhurong_duel_int_01	You have no honour!	false
hero_battle_conversation_strings_string_hbc_f_metal_ai_land_loyal_04	They say this one never runs, ever. Excellent.	false
hero_battle_conversation_strings_string_hbc_meng_huo_ins_gen_62	Your lack of skill is showing!	false
hero_battle_conversation_strings_string_hbc_m_fire_2_rival_dying_06	What? No more fight? 	false
hero_battle_conversation_strings_string_hbc_lu_bu_ai_land_cowardly_04_f	They say this general fears attacking head-on. Let us find out!	false
hero_battle_conversation_strings_string_hbc_yuan_shao_res_ins_yuan_shao_to_cao_cao_20	China needs heroes, not fools bandying slurs! 	false
hero_battle_conversation_strings_string_hbc_f_metal_res_duel_int_03	I don't see why I should!	false
hero_battle_conversation_strings_string_hbc_liu_bei_rib_to_guan_yu_04	How many is that now? I'm at fifty!	false
hero_battle_conversation_strings_string_hbc_king_mulu_frnd_dying_10	You will answer for this crime in blood!	false
hero_battle_conversation_strings_string_hbc_lu_bu_ins_gen_55	Is that it? Is THAT it!?	false
hero_battle_conversation_strings_string_hbc_he_yi_ai_siege_loyal_01	They say this general will fight to the bitter end. Very well!	false
hero_battle_conversation_strings_string_hbc_dong_zhuo_ai_land_cowardly_06	Fear drives this one, not bravery. What a craven!	false
hero_battle_conversation_strings_string_hbc_f_water_ins_gen_21	Have you no sense at all?	false
hero_battle_conversation_strings_string_hbc_zheng_jiang_ai_siege_defensive_03_m	This general knows when to fall back. Be cautious!	false
hero_battle_conversation_strings_string_hbc_m_fire_2_rival_dying_08	Another enemy of China falls!	false
hero_battle_conversation_strings_string_hbc_zhang_fei_ai_siege_loyal_01_m	They say this general will fight to the bitter end. Very well!	false
hero_battle_conversation_strings_string_hbc_m_fire_2_ins_to_liu_bei_01	The virtuous are not meant for battle!	false
hero_battle_conversation_strings_string_hbc_m_water_res_ins_han_to_nanman_16	You will fall, you must fall!	false
hero_battle_conversation_strings_string_hbc_m_water_ai_siege_aggressive_03_f	This general is known for aggression – and recklessness!	false
hero_battle_conversation_strings_string_hbc_m_wood_ai_siege_aggressive_02_f	They say this general cares only for their own lust for battle!	false
hero_battle_conversation_strings_string_hbc_m_metal_ins_to_lady_sun_03	I do not fear you!	false
hero_battle_conversation_strings_string_hbc_lady_zhurong_res_ins_gen_27	Bravo, did you think of that yourself?	false
hero_battle_conversation_strings_string_hbc_m_fire_ai_siege_loyal_03_m	They speak with awe of this general and his precious loyalty. No matter!	false
hero_battle_conversation_strings_string_hbc_m_wood_2_rib_gen_09	Are you even trying? Come on!	false
hero_battle_conversation_strings_string_hbc_liu_bei_ins_gen_17	I expected better!	false
hero_battle_conversation_strings_string_hbc_zhang_fei_ai_siege_defensive_03_m	This general knows when to fall back. Be cautious!	false
hero_battle_conversation_strings_string_hbc_m_metal_2_duel_int_01	You have no honour!	false
hero_battle_conversation_strings_string_hbc_yuan_shao_ai_siege_aggressive_04	An aggressive general does not suit a city defence, I think!	false
hero_battle_conversation_strings_string_hbc_cao_cao_ai_land_defensive_04	They say this general prefers patience. Well they may not have a choice!	false
hero_battle_conversation_strings_string_hbc_lu_bu_ai_land_stupid_06	This one fights, chaotic like the raging storm!	false
hero_battle_conversation_strings_string_hbc_lady_sun_res_duel_run_04	Your words cannot deter me!	false
hero_battle_conversation_strings_string_hbc_he_yi_res_rib_02	There can be no mercy!	false
hero_battle_conversation_strings_string_hbc_meng_huo_res_rib_gen_01	Very funny. Perhaps focus on battle?	false
hero_battle_conversation_strings_string_hbc_he_yi_rel_up_05	Excellent!	false
hero_battle_conversation_strings_string_hbc_m_water_2_res_ins_gen_28	Please, stop – you're humiliating yourself.	false
hero_battle_conversation_strings_string_hbc_lady_sun_rel_down_04	Please stop that!	false
hero_battle_conversation_strings_string_hbc_m_wood_ins_to_lady_sun_02	Your guards cannot protect you now!	false
hero_battle_conversation_strings_string_hbc_king_meng_huo_res_ins_gen_47	I question your sanity!	false
hero_battle_conversation_strings_string_hbc_lu_bu_res_ins_gen_65	Be patient! I will get to you in due time.	false
hero_battle_conversation_strings_string_hbc_king_mulu_ins_nanman_to_nanman_09	I will not stay my blade!	false
hero_battle_conversation_strings_string_hbc_lady_sun_res_rib_gen_07	Do try and remember who your enemy is!	false
hero_battle_conversation_strings_string_hbc_dong_zhuo_ai_siege_defensive_02	They know this place, and how to defend it. Take care!	false
hero_battle_conversation_strings_string_hbc_gongsun_zan_rib_to_gongsun_zan_01	Do you know how to use that!?	false
hero_battle_conversation_strings_string_hbc_rib_gen_06	Show them your strength, friend!	false
hero_battle_conversation_strings_string_hbc_gongsun_zan_res_rib_gen_04	I dearly hope your blade is sharper than your wit!	false
hero_battle_conversation_strings_string_hbc_dong_zhuo_rib_to_lady_sun_01	If I were the enemy, I'd be getting bored!	false
hero_battle_conversation_strings_string_hbc_zhang_fei_rib_to_dong_zhuo_02	I thought you were a butcher!?	false
hero_battle_conversation_strings_string_hbc_cao_cao_ai_land_cowardly_01	This one is a craven! Watch them squirm!	false
hero_battle_conversation_strings_string_hbc_rib_to_zhang_fei_01	Is your hand shaking? 	false
hero_battle_conversation_strings_string_hbc_king_meng_huo_ins_nanman_to_nanman_02	The tribes cannot be led by you!	false
hero_battle_conversation_strings_string_hbc_m_earth_ai_land_loyal_05	Let this 'loyal' general come. They will die like the rest!	false
hero_battle_conversation_strings_string_hbc_m_earth_ins_gen_11	You are finished!	false
hero_battle_conversation_strings_string_hbc_sun_quan_ins_gen_60	I may be convinced to show mercy.	false
hero_battle_conversation_strings_string_hbc_cao_cao_res_ins_01	Is there a brain inside that cavernous head?	false
hero_battle_conversation_strings_string_hbc_dong_zhuo_rival_dying_08	Another enemy of China falls!	false
hero_battle_conversation_strings_string_hbc_m_water_ins_han_to_nanman_08	I will hold the borders against your ilk!	false
hero_battle_conversation_strings_string_hbc_zheng_jiang_rib_to_liu_bei_04	Something distracting you? Thinking about the Han again!?	false
hero_battle_conversation_strings_string_hbc_lady_sun_ai_land_stupid_01	They speak of this general's unpredictable nature. How will they act…?	false
