key	text	tooltip
diplomacy_strings_string_3k_main_f_metal_dip_Propose_They_Join_Alliance_Neutral_0	Join us in alliance.	false
diplomacy_strings_string_3k_main_lu_bu_dip_Propose_Neutral_1	Tell us your thoughts.	false
diplomacy_strings_string_3k_main_dong_zhuo_dip_Propose_Unilateral_Threat_War_6	You wish to witness my persuasions first-hand?	false
diplomacy_strings_string_3k_main_dong_zhuo_dip_Acknowledge_Unilateral_Cancel_Deal_Neutral_3	Until we meet again.	false
diplomacy_strings_string_3k_main_lady_sun_dip_Propose_Offer_Character_Marriage_1	With my blessing.	false
diplomacy_strings_string_3k_main_f_water_dip_Speaker_Warlord_Dip_Receive_Neutral_1	Let us match wits.	false
diplomacy_strings_string_3k_main_zheng_jiang_dip_Propose_Guarantee_Their_Autonomy_2	I am not interested in your extermination.	false
diplomacy_strings_string_3k_dlc06_king_mulu_dip_Accept_Neutral_0	Agreed.	false
diplomacy_strings_string_3k_main_m_metal_2_dip_Propose_They_Join_War_Neutral_3	Will you join us? 	false
diplomacy_strings_string_3k_main_f_water_dip_Speaker_Warlord_Dip_Receive_Neutral_0	A keen warlord keeps an open mind.	false
diplomacy_strings_string_3k_main_m_wood_dip_Propose_They_Join_War_Neutral_1	We offer glory.	false
diplomacy_strings_string_3k_dlc07_sun_quan_dip_Propose_Positive_5	This should please you.	false
diplomacy_strings_string_3k_main_f_metal_dip_Accept_Speaker_Gets_Vassalised_Neutral_1	We do this together.	false
diplomacy_strings_string_3k_main_he_yi_dip_Propose_Unilateral_Cancel_Alliance_2	We must break our alliance.	false
diplomacy_strings_string_3k_main_m_earth_2_dip_Propose_Neutral_6	What do you think? 	false
diplomacy_strings_string_3k_main_dong_zhuo_dip_Propose_They_Get_Vassalised_Neutral_2	Choose this or extinction.	false
diplomacy_strings_string_3k_main_m_metal_dip_Accept_Neutral_2	This meets our approval.	false
diplomacy_strings_string_3k_main_m_fire_2_dip_Speaker_Noble_Dip_Receive_Negative_1	Speak quickly, my patience is finite. 	false
diplomacy_strings_string_3k_main_f_metal_dip_Acknowledge_Unilateral_Speaker_Gets_Manipulated_Positive_1	I am impressed.	false
diplomacy_strings_string_diplomacy_ui_tooltip_component_replacements	Replaces proposed terms:	false
diplomacy_strings_string_3k_main_zheng_jiang_dip_Speaker_Emperor_Dip_Receive_Negative_0	What could you possibly offer me?	false
diplomacy_strings_string_3k_main_zheng_jiang_dip_They_Emperor_Propose_Unilateral_War_0	You are no emperor of ours.	false
diplomacy_strings_string_3k_main_yuan_shao_dip_Propose_Neutral_6	What say you?	false
diplomacy_strings_string_3k_main_he_yi_dip_Accept_Positive_1	We take this as a token of friendship.	false
diplomacy_strings_string_3k_main_f_earth_dip_Accept_Speaker_Joins_War_3	Our swords sing with your purpose.	false
diplomacy_strings_string_3k_main_he_yi_dip_Accept_Speaker_Gets_Vassalised_Negative_3	I have failed my people this day.	false
diplomacy_strings_string_3k_dlc06_king_mulu_dip_Acknowledge_Accept_Positive_2	Wise choice.	false
diplomacy_strings_string_3k_main_f_earth_nanman_dip_Speaker_Noble_Dip_Receive_Negative_0	What poisonous lies will you spit today?	false
diplomacy_strings_string_3k_main_yuan_shao_dip_Propose_They_Get_Vassalised_Neutral_2	You will live better under my guidance.	false
diplomacy_strings_string_3k_main_dong_zhuo_dip_Acknowledge_Accept_Threat_3	You have escaped dire consequences.	false
diplomacy_strings_string_3k_main_yuan_shao_dip_Propose_They_Get_Vassalised_Neutral_1	Fall in line; you may survive this upheaval.	false
diplomacy_strings_string_3k_main_liu_bei_dip_Propose_Unilateral_They_Get_Liberated_0	You are an independent people once again.	false
diplomacy_strings_string_respect_factor_city_razed	Razing cities	false
diplomacy_strings_string_3k_main_m_water_2_dip_Acknowledge_Unilateral_Cancel_Deal_Neutral_0	There will be other deals. 	false
diplomacy_strings_string_3k_main_f_earth_nanman_dip_Propose_Speaker_Gets_Liberated_3	Our people yearn to be free once more.	false
diplomacy_strings_string_3k_main_m_water_nanman_dip_Propose_Unilateral_They_Get_Liberated_0	You are an independent people once more.	false
diplomacy_strings_string_3k_main_he_yi_dip_Propose_Non_Aggression_1	We would not be your enemy.	false
diplomacy_strings_string_3k_main_m_metal_2_dip_Propose_Neutral_5	Does this seem fair? 	false
diplomacy_strings_string_3k_main_lu_bu_dip_Propose_Unilateral_Cancel_Deal_3	Allow us to reconsider options.	false
diplomacy_strings_string_3k_main_m_water_nanman_dip_Propose_Speaker_Gets_Liberated_2	Liberate us, so that we may have peace.	false
diplomacy_strings_string_diplomatic_factor_liberated_us	Liberated us	false
diplomacy_strings_string_3k_main_lady_sun_dip_They_Emperor_Acknowledge_Unilateral_War_3	You are nothing but a strutting pretender.	false
diplomacy_strings_string_3k_main_f_water_dip_Propose_Unilateral_Annex_0	Consider this a mercy.	false
diplomacy_strings_string_3k_dlc07_liu_zhang_dip_Receive_Positive_0	Ah, a friendly face!	false
diplomacy_strings_string_3k_main_m_earth_2_dip_Speaker_Emperor_Propose_Unilateral_War_0	You fail to bend the knee. 	false
diplomacy_strings_string_3k_dlc06_lady_zhurong_dip_Acknowledge_Unilateral_War_Rival_1	Enough words.	false
diplomacy_strings_string_3k_main_yan_baihu_dip_Acknowledge_Accept_Positive_3	This deal will do much for both of us, I am sure!	false
diplomacy_strings_string_3k_main_he_yi_dip_Propose_Unilateral_Threat_3	Choose wisely, there will be no second chance.	false
diplomacy_strings_string_3k_main_zhang_fei_dip_Receive_Positive_3_m	Well met, brother!	false
diplomacy_strings_string_3k_dlc06_king_mulu_dip_Accept_Positive_0	A worthy proposal.	false
diplomacy_strings_string_3k_dlc07_sun_quan_dip_Receive_Positive_1	Break out the best wine.	false
diplomacy_strings_string_3k_main_f_earth_nanman_dip_Propose_Neutral_3	Examine our proposal.	false
diplomacy_strings_string_3k_main_sun_jian_dip_Acknowledge_Reject_Threat_0	We did not take you for a fool.	false
diplomacy_strings_string_3k_dlc07_sun_quan_dip_Speaker_Emperor_Dip_Receive_Negative_0	Brave of you to come.	false
diplomacy_strings_string_3k_main_m_metal_2_dip_Speaker_Warlord_Dip_Receive_Neutral_1	May we find common ground.	false
diplomacy_strings_string_3k_main_m_water_dip_Acknowledge_Unilateral_War_3	You mistake gentleness for weakness.	false
diplomacy_strings_string_3k_main_m_wood_dip_Propose_Unilateral_Rebel_Against_Master_1	Your hold over us must end.	false
diplomacy_strings_string_3k_main_m_metal_2_dip_Acknowledge_Unilateral_Cancel_Deal_Neutral_0	We will try again, nothing is easy.	false
diplomacy_strings_string_3k_main_gongsun_zan_dip_Speaker_Emperor_Dip_Receive_Neutral_2	Wisdom can come from many sources.	false
diplomacy_strings_string_3k_main_m_wood_dip_Receive_Neutral_5	Sit down so we may talk.	false
diplomacy_strings_string_3k_main_m_fire_nanman_dip_Accept_They_Join_Heavenly_Alliance_1	In the name of the tribe.	false
diplomacy_strings_string_3k_main_cao_cao_dip_Propose_They_Get_Vassalised_Neutral_7	I can provide your people true leadership.	false
diplomacy_strings_string_3k_main_sun_jian_dip_Accept_They_Join_Heavenly_Alliance_0	Let us be one; sharp and focused.	false
diplomacy_strings_string_3k_main_f_metal_dip_Propose_They_Join_War_Neutral_3	Join with us.	false
diplomacy_strings_string_3k_main_m_wood_dip_Receive_Negative_1	This will be short.	false
diplomacy_strings_string_3k_main_f_metal_dip_Propose_Speaker_Gets_Liberated_0	Allow us our independence.	false
diplomacy_strings_string_3k_main_sun_jian_dip_Accept_Speaker_Joins_War_2	They must not go unchecked.	false
diplomacy_strings_string_3k_main_f_wood_dip_Accept_They_Join_Heavenly_Alliance_0	We answer heaven's call.	false
diplomacy_strings_string_3k_main_m_water_dip_Acknowledge_Unilateral_War_1	You will find us ready for war.	false
diplomacy_strings_string_3k_main_m_water_2_dip_Propose_Positive_0_m	We have a proposition for you, friend. 	false
diplomacy_strings_string_3k_dlc06_lady_zhurong_dip_Acknowledge_Unilateral_Speaker_Gets_Manipulated_Positive_2	I am happy to learn this.	false
diplomacy_strings_string_3k_main_m_earth_dip_Propose_Peace_Negative_0	Tolerance is the best we can offer.	false
diplomacy_strings_string_3k_main_yuan_shao_dip_Propose_Unilateral_Threat_2	We must stop your actions.	false
diplomacy_strings_string_3k_main_yan_baihu_dip_Propose_Speaker_Admits_Defeat_3	For the sake of our people, I will strike terms.	false
diplomacy_strings_string_3k_main_m_wood_2_dip_Acknowledge_Unilateral_Speaker_Gets_Manipulated_Negative_0	Underhanded swine! 	false
diplomacy_strings_string_3k_dlc07_liu_zhang_dip_Accept_Neutral_1	The people are satisfied.	false
diplomacy_strings_string_3k_main_guan_yu_dip_Accept_Neutral_2	A successful bid.	false
diplomacy_strings_string_3k_main_dong_zhuo_dip_Propose_Speaker_Admits_Defeat_0	We offer you victory for peace.	false
diplomacy_strings_string_3k_main_zheng_jiang_dip_Receive_Neutral_8	A middle ground can be reached.	false
diplomacy_strings_string_3k_main_cao_cao_dip_Propose_Speaker_Admits_Defeat_2	You have beaten us; enough.	false
diplomacy_strings_string_3k_main_yan_baihu_dip_They_Emperor_Propose_Unilateral_War_1	I shall extinguish your false flame!	false
diplomacy_strings_string_3k_main_f_water_dip_Acknowledge_Accept_Threat_3	You have chosen wisely today.	false
diplomacy_strings_string_3k_main_m_metal_dip_Propose_Unilateral_Cancel_Alliance_1	Our alliance is no longer tenable.	false
diplomacy_strings_string_3k_main_m_water_nanman_dip_Acknowledge_Unilateral_Speaker_Gets_Manipulated_Positive_3	You speak well. Very well.	false
diplomacy_strings_string_3k_main_m_earth_2_dip_Receive_Neutral_10	Let wisdom shine through our talks.	false
diplomacy_strings_string_3k_main_yuan_shao_dip_Accept_Speaker_Gets_Vassalised_Negative_0	We have lost our way, and must submit.	false
diplomacy_strings_string_3k_main_m_metal_dip_Propose_Neutral_7	For your consideration.	false
diplomacy_strings_string_3k_main_yan_baihu_dip_Propose_They_Get_Vassalised_Neutral_0	Bow down, and leniency will be shown.	false
diplomacy_strings_string_3k_main_guan_yu_dip_Accept_Speaker_Gets_Vassalised_Negative_1	We must have patience; we will rise again.	false
diplomacy_strings_string_3k_main_liu_bei_dip_Propose_Speaker_Gets_Liberated_5	Free us, and allow us our destiny.	false
diplomacy_strings_string_3k_main_m_metal_dip_Propose_Unilateral_Rebel_Against_Master_1	Your hold over us must end.	false
diplomacy_strings_string_3k_main_f_water_dip_Propose_Unilateral_Threat_War_1	You leave us no choice.	false
diplomacy_strings_string_3k_main_f_metal_dip_Propose_Unilateral_War_3	A sure blade cleaves all dissent.	false
diplomacy_strings_string_3k_dlc06_king_mulu_dip_Propose_Unilateral_Threat_War_1	If you ignore this, all the better. 	false
diplomacy_strings_string_3k_main_sun_jian_dip_Propose_Offer_Character_Marriage_1	With my blessing.	false
diplomacy_strings_string_3k_main_dong_zhuo_dip_Propose_They_Get_Vassalised_Negative_2	Beg my protection, and I may spare your people.	false
diplomacy_strings_string_3k_dlc07_sun_quan_dip_treaty_components_guarantee_autonomy_0	Our rule would not be harsh.	false
diplomacy_strings_string_3k_main_sun_jian_dip_Receive_Negative_1	Make it quick.	false
diplomacy_strings_string_3k_main_f_earth_nanman_dip_Speaker_Emperor_Dip_Receive_Negative_0	What business could we possibly have?	false
diplomacy_strings_string_3k_main_yan_baihu_dip_Receive_Negative_2	Oh, wonderful. Just wonderful…	false
diplomacy_strings_string_3k_main_zheng_jiang_dip_They_Emperor_Acknowledge_Unilateral_War_3	Your fall will leave an enticing vacuum.	false
diplomacy_strings_string_3k_main_f_earth_dip_Speaker_Emperor_Dip_Receive_Neutral_0	What words would you have with the emperor?	false
diplomacy_strings_string_3k_main_f_water_dip_Acknowledge_Accept_Threat_1	It is well we understand each other.	false
diplomacy_strings_string_3k_main_m_fire_dip_Acknowledge_Accept_Threat_2	Bloodshed has been avoided.	false
diplomacy_strings_string_3k_main_lu_bu_dip_Accept_Positive_1	It would be foolish not to seize it!	false
diplomacy_strings_string_3k_main_m_wood_dip_Acknowledge_Unilateral_Speaker_Gets_Manipulated_Positive_1	Illuminating!	false
diplomacy_strings_string_diplomatic_factor_signed_peace_with_friends	Signed peace with our friends	false
diplomacy_strings_string_3k_main_cao_cao_dip_Speaker_Emperor_Acknowledge_Unilateral_War_2	You have exhausted any mercy I once had.	false
diplomacy_strings_string_diplomatic_factor_marriage_with_friends	Diplomatic marriage with our friends	false
diplomacy_strings_string_3k_main_dong_zhuo_dip_Acknowledge_Reject_Threat_0	You have called our bluff; we must answer.	false
diplomacy_strings_string_3k_main_he_yi_dip_Propose_Unilateral_Threat_2	The alternative is much worse.	false
diplomacy_strings_string_3k_dlc07_liu_zhang_dip_Receive_Negative_1	This is an unpleasant surprise.	false
diplomacy_strings_string_3k_main_m_water_2_dip_Propose_Unilateral_Threat_War_2	You understand only violence. 	false
diplomacy_strings_string_3k_main_m_earth_dip_Propose_Non_Aggression_2	We would be no threat to you. 	false
diplomacy_strings_string_3k_main_guan_yu_dip_Propose_Neutral_4	Ponder our offer.	false
diplomacy_strings_string_3k_main_m_earth_2_dip_propose_offer_character_marriage_0	A marriage forms strong relations.	false
diplomacy_strings_string_3k_dlc07_sun_quan_dip_Acknowledge_Accept_Threat_2	With this decision, order is well served.	false
diplomacy_strings_string_3k_main_sun_jian_dip_Propose_Unilateral_Threat_War_3	We cannot allow you to continue unbounded.	false
diplomacy_strings_string_3k_main_zhang_fei_dip_Propose_Unilateral_Cancel_Alliance_2	We must break our alliance to remain honest.	false
diplomacy_strings_string_3k_main_m_wood_dip_Accept_Neutral_3	We reach an understanding.	false
diplomacy_strings_string_3k_main_liu_bei_dip_They_Warlord_Receive_Neutral_1	Take a seat, warlord.	false
diplomacy_strings_string_3k_main_zheng_jiang_dip_Acknowledge_Unilateral_War_Rival_1	Your soldiers will be met with no mercy.	false
diplomacy_strings_string_diplomacy_ui_tooltip_threat_indicator_ai	Their threat level is: %s \\n %s \\n Contributing factors \\n Their strength and strategic threat rating: %s \\n Their diplomatic attitude: %s \\n Their personality: %s \\n Proximity to you: %s \\n Their threat level is an indication on how much of a threat they might mean to you. High threat indicates that they are likely to turn against you, or if you're already at war they might make a dangerous enemy because of their strength. Keeping good diplomatic relations can give you some safety even against major threats, but not all leaders care about diplomatic relations.	false
diplomacy_strings_string_3k_dlc07_sun_quan_dip_treaty_components_vassal_independence_supported_0	Your fate is to be free, with our assistance.	false
diplomacy_strings_string_3k_main_m_earth_2_dip_Acknowledge_Unilateral_War_Rival_1	Our rivalry comes to fruition.	false
diplomacy_strings_string_3k_main_yan_baihu_dip_Acknowledge_Unilateral_War_0	Try your best. It is, after all, all you can do.	false
diplomacy_strings_string_3k_main_liu_bei_dip_Acknowledge_Accept_Neutral_2	It is decided then.	false
diplomacy_strings_string_3k_main_f_water_dip_Accept_Speaker_Gets_Vassalised_Neutral_3	If our people are safe, nothing is lost.	false
diplomacy_strings_string_3k_main_f_earth_nanman_dip_Propose_They_Join_War_Neutral_1	Take up arms with us.	false
diplomacy_strings_string_3k_main_liu_bei_dip_Receive_Neutral_2	Kindness is a strength.	false
diplomacy_strings_string_3k_main_f_metal_dip_Propose_Speaker_Gets_Liberated_1	My people need to be free.	false
diplomacy_strings_string_3k_main_m_earth_2_dip_Propose_They_Join_Heavenly_Alliance_1	Restore China to its former glories! 	false
diplomacy_strings_string_3k_main_liu_bei_dip_Acknowledge_Accept_Threat_1	Truth can hurt, but there are greater wounds.	false
diplomacy_strings_string_3k_main_m_earth_dip_Accept_They_Join_Heavenly_Alliance_2	May we return harmony to these lands.	false
diplomacy_strings_string_3k_dlc07_liu_zhang_dip_Propose_Speaker_Gets_Liberated_5	Let us live free.	false
diplomacy_strings_string_3k_main_personality_archetype_aggressive_display_name	Aggressive	false
diplomacy_strings_string_3k_main_m_water_dip_Accept_Positive_1	Your generosity is appreciated.	false
diplomacy_strings_string_3k_main_cao_cao_dip_Acknowledge_Reject_Neutral_0	As you wish.	false
diplomacy_strings_string_3k_main_guan_yu_dip_Propose_Guarantee_Their_Autonomy_1	Your banner would continue under us. 	false
diplomacy_strings_string_3k_main_gongsun_zan_dip_Propose_Unilateral_Threat_0	Our fury knows no bounds!	false
diplomacy_strings_string_3k_dlc06_lady_zhurong_dip_Receive_Neutral_11	Come in. Talk.	false
diplomacy_strings_string_3k_main_gongsun_zan_dip_Accept_Speaker_Gets_Vassalised_Rival_1	It is time to bury our grievances.	false
diplomacy_strings_string_3k_main_m_wood_2_dip_propose_supported_independence_1	Fight with us, and we will fight with you.	false
